"","name_club","round","total_points","opp_team","id","games","GW_Type"
"22536","P.M.Sarr (TOT)",2,1,"EVE",499,1,"SGW"
"22537","P.M.Sarr (TOT)",3,0,"NEW",499,1,"SGW"
"22538","P.M.Sarr (TOT)",4,1,"ARS",499,1,"SGW"
"22539","P.M.Sarr (TOT)",5,1,"BRE",499,1,"SGW"
"22540","P.M.Sarr (TOT)",6,4,"MUN",499,1,"SGW"
"22541","P.M.Sarr (TOT)",7,1,"BHA",499,1,"SGW"
"22542","P.M.Sarr (TOT)",8,4,"WHU",499,1,"SGW"
"22543","P.M.Sarr (TOT)",9,1,"CRY",499,1,"SGW"
"22544","P.M.Sarr (TOT)",10,2,"AVL",499,1,"SGW"
"22545","P.M.Sarr (TOT)",11,2,"IPS",499,1,"SGW"
"22546","P.M.Sarr (TOT)",12,2,"MCI",499,1,"SGW"
"22547","P.M.Sarr (TOT)",13,2,"FUL",499,1,"SGW"
"22548","P.M.Sarr (TOT)",14,1,"BOU",499,1,"SGW"
"22549","P.M.Sarr (TOT)",15,1,"CHE",499,1,"SGW"
"22550","P.M.Sarr (TOT)",16,9,"SOU",499,1,"SGW"
"22551","P.M.Sarr (TOT)",17,1,"LIV",499,1,"SGW"
"22552","P.M.Sarr (TOT)",18,2,"NFO",499,1,"SGW"
"22553","P.M.Sarr (TOT)",19,1,"WOL",499,1,"SGW"
"22554","P.M.Sarr (TOT)",20,2,"NEW",499,1,"SGW"
"22555","P.M.Sarr (TOT)",21,0,"ARS",499,1,"SGW"
"22556","P.M.Sarr (TOT)",22,2,"EVE",499,1,"SGW"
"22557","P.M.Sarr (TOT)",23,1,"LEI",499,1,"SGW"
"22558","P.M.Sarr (TOT)",24,6,"BRE",499,1,"SGW"
"22559","P.M.Sarr (TOT)",25,1,"MUN",499,1,"SGW"
"22560","P.M.Sarr (TOT)",26,0,"IPS",499,1,"SGW"
"22561","P.M.Sarr (TOT)",27,0,"MCI",499,1,"SGW"
"22562","P.M.Sarr (TOT)",28,10,"BOU",499,1,"SGW"
"22563","P.M.Sarr (TOT)",29,0,"FUL",499,1,"SGW"
"22564","P.M.Sarr (TOT)",30,0,"CHE",499,1,"SGW"
"22565","P.M.Sarr (TOT)",31,1,"SOU",499,1,"SGW"
"22566","P.M.Sarr (TOT)",32,1,"WOL",499,1,"SGW"
"22567","P.M.Sarr (TOT)",33,2,"NFO",499,1,"SGW"
"22568","P.M.Sarr (TOT)",34,1,"LIV",499,1,"SGW"
"22569","P.M.Sarr (TOT)",35,2,"WHU",499,1,"SGW"
"22570","P.M.Sarr (TOT)",36,2,"CRY",499,1,"SGW"
"22571","P.M.Sarr (TOT)",37,1,"AVL",499,1,"SGW"
"22572","P.M.Sarr (TOT)",38,1,"BHA",499,1,"SGW"
"22573","Palmer (CHE)",1,2,"MCI",182,1,"SGW"
"22574","Palmer (CHE)",2,17,"WOL",182,1,"SGW"
"22575","Palmer (CHE)",3,6,"CRY",182,1,"SGW"
"22576","Palmer (CHE)",4,3,"BOU",182,1,"SGW"
"22577","Palmer (CHE)",5,8,"WHU",182,1,"SGW"
"22578","Palmer (CHE)",6,25,"BHA",182,1,"SGW"
"22579","Palmer (CHE)",7,6,"NFO",182,1,"SGW"
"22580","Palmer (CHE)",8,2,"LIV",182,1,"SGW"
"22581","Palmer (CHE)",9,10,"NEW",182,1,"SGW"
"22582","Palmer (CHE)",10,3,"MUN",182,1,"SGW"
"22583","Palmer (CHE)",11,2,"ARS",182,1,"SGW"
"22584","Palmer (CHE)",12,2,"LEI",182,1,"SGW"
"22585","Palmer (CHE)",13,14,"AVL",182,1,"SGW"
"22586","Palmer (CHE)",14,7,"SOU",182,1,"SGW"
"22587","Palmer (CHE)",15,18,"TOT",182,1,"SGW"
"22588","Palmer (CHE)",16,3,"BRE",182,1,"SGW"
"22589","Palmer (CHE)",17,3,"EVE",182,1,"SGW"
"22590","Palmer (CHE)",18,10,"FUL",182,1,"SGW"
"22591","Palmer (CHE)",19,2,"IPS",182,1,"SGW"
"22592","Palmer (CHE)",20,10,"CRY",182,1,"SGW"
"22593","Palmer (CHE)",21,10,"BOU",182,1,"SGW"
"22594","Palmer (CHE)",22,2,"WOL",182,1,"SGW"
"22595","Palmer (CHE)",23,2,"MCI",182,1,"SGW"
"22596","Palmer (CHE)",24,6,"WHU",182,1,"SGW"
"22597","Palmer (CHE)",25,2,"BHA",182,1,"SGW"
"22598","Palmer (CHE)",26,2,"AVL",182,1,"SGW"
"22599","Palmer (CHE)",27,3,"SOU",182,1,"SGW"
"22600","Palmer (CHE)",28,1,"LEI",182,1,"SGW"
"22601","Palmer (CHE)",29,0,"ARS",182,1,"SGW"
"22602","Palmer (CHE)",30,6,"TOT",182,1,"SGW"
"22603","Palmer (CHE)",31,1,"BRE",182,1,"SGW"
"22604","Palmer (CHE)",32,4,"IPS",182,1,"SGW"
"22605","Palmer (CHE)",33,2,"FUL",182,1,"SGW"
"22606","Palmer (CHE)",34,3,"EVE",182,1,"SGW"
"22607","Palmer (CHE)",35,10,"LIV",182,1,"SGW"
"22608","Palmer (CHE)",36,2,"NEW",182,1,"SGW"
"22609","Palmer (CHE)",37,2,"MUN",182,1,"SGW"
"22610","Palmer (CHE)",38,3,"NFO",182,1,"SGW"
"22611","Palmer (IPS)",1,NA,NA,764,NA,"BGW"
"22612","Palmer (IPS)",2,NA,NA,764,NA,"BGW"
"22613","Palmer (IPS)",3,NA,NA,764,NA,"BGW"
"22614","Palmer (IPS)",4,NA,NA,764,NA,"BGW"
"22615","Palmer (IPS)",5,NA,NA,764,NA,"BGW"
"22616","Palmer (IPS)",6,NA,NA,764,NA,"BGW"
"22617","Palmer (IPS)",7,NA,NA,764,NA,"BGW"
"22618","Palmer (IPS)",8,NA,NA,764,NA,"BGW"
"22619","Palmer (IPS)",9,NA,NA,764,NA,"BGW"
"22620","Palmer (IPS)",10,NA,NA,764,NA,"BGW"
"22621","Palmer (IPS)",11,NA,NA,764,NA,"BGW"
"22622","Palmer (IPS)",12,NA,NA,764,NA,"BGW"
"22623","Palmer (IPS)",13,NA,NA,764,NA,"BGW"
"22624","Palmer (IPS)",14,NA,NA,764,NA,"BGW"
"22625","Palmer (IPS)",15,NA,NA,764,NA,"BGW"
"22626","Palmer (IPS)",16,NA,NA,764,NA,"BGW"
"22627","Palmer (IPS)",17,NA,NA,764,NA,"BGW"
"22628","Palmer (IPS)",18,NA,NA,764,NA,"BGW"
"22629","Palmer (IPS)",19,NA,NA,764,NA,"BGW"
"22630","Palmer (IPS)",20,NA,NA,764,NA,"BGW"
"22631","Palmer (IPS)",21,NA,NA,764,NA,"BGW"
"22632","Palmer (IPS)",22,NA,NA,764,NA,"BGW"
"22633","Palmer (IPS)",23,NA,NA,764,NA,"BGW"
"22634","Palmer (IPS)",24,NA,NA,764,NA,"BGW"
"22635","Palmer (IPS)",25,4,"AVL",764,1,"SGW"
"22636","Palmer (IPS)",26,0,"TOT",764,1,"SGW"
"22637","Palmer (IPS)",27,2,"MUN",764,1,"SGW"
"22638","Palmer (IPS)",28,3,"CRY",764,1,"SGW"
"22639","Palmer (IPS)",29,0,"NFO",764,1,"SGW"
"22640","Palmer (IPS)",30,3,"BOU",764,1,"SGW"
"22641","Palmer (IPS)",31,1,"WOL",764,1,"SGW"
"22642","Palmer (IPS)",32,2,"CHE",764,1,"SGW"
"22643","Palmer (IPS)",33,1,"ARS",764,1,"SGW"
"22644","Palmer (IPS)",34,1,"NEW",764,1,"SGW"
"22645","Palmer (IPS)",35,1,"EVE",764,1,"SGW"
"22646","Palmer (IPS)",36,3,"BRE",764,1,"SGW"
"22647","Palmer (IPS)",37,1,"LEI",764,1,"SGW"
"22648","Palmer (IPS)",38,0,"WHU",764,1,"SGW"
"22649","Panzo (NFO)",1,0,"BOU",441,1,"SGW"
"22650","Panzo (NFO)",2,0,"SOU",441,1,"SGW"
"22651","Panzo (NFO)",3,0,"WOL",441,1,"SGW"
"22652","Panzo (NFO)",4,0,"LIV",441,1,"SGW"
"22653","Panzo (NFO)",5,0,"BHA",441,1,"SGW"
"22654","Panzo (NFO)",6,0,"FUL",441,1,"SGW"
"22655","Panzo (NFO)",7,0,"CHE",441,1,"SGW"
"22656","Panzo (NFO)",8,0,"CRY",441,1,"SGW"
"22657","Panzo (NFO)",9,0,"LEI",441,1,"SGW"
"22658","Panzo (NFO)",10,0,"WHU",441,1,"SGW"
"22659","Panzo (NFO)",11,0,"NEW",441,1,"SGW"
"22660","Panzo (NFO)",12,0,"ARS",441,1,"SGW"
"22661","Panzo (NFO)",13,0,"IPS",441,1,"SGW"
"22662","Panzo (NFO)",14,0,"MCI",441,1,"SGW"
"22663","Panzo (NFO)",15,0,"MUN",441,1,"SGW"
"22664","Panzo (NFO)",16,0,"AVL",441,1,"SGW"
"22665","Panzo (NFO)",17,0,"BRE",441,1,"SGW"
"22666","Panzo (NFO)",18,0,"TOT",441,1,"SGW"
"22667","Panzo (NFO)",19,0,"EVE",441,1,"SGW"
"22668","Panzo (NFO)",20,0,"WOL",441,1,"SGW"
"22669","Panzo (NFO)",21,0,"LIV",441,1,"SGW"
"22670","Panzo (NFO)",22,0,"SOU",441,1,"SGW"
"22671","Panzo (NFO)",23,0,"BOU",441,1,"SGW"
"22672","Panzo (NFO)",24,0,"BHA",441,1,"SGW"
"22673","Panzo (NFO)",25,0,"FUL",441,1,"SGW"
"22674","Panzo (NFO)",26,0,"NEW",441,1,"SGW"
"22675","Panzo (NFO)",27,0,"ARS",441,1,"SGW"
"22676","Panzo (NFO)",28,0,"MCI",441,1,"SGW"
"22677","Panzo (NFO)",29,0,"IPS",441,1,"SGW"
"22678","Panzo (NFO)",30,0,"MUN",441,1,"SGW"
"22679","Panzo (NFO)",31,0,"AVL",441,1,"SGW"
"22680","Panzo (NFO)",32,0,"EVE",441,1,"SGW"
"22681","Panzo (NFO)",33,0,"TOT",441,1,"SGW"
"22682","Panzo (NFO)",34,0,"BRE",441,1,"SGW"
"22683","Panzo (NFO)",35,0,"CRY",441,1,"SGW"
"22684","Panzo (NFO)",36,0,"LEI",441,1,"SGW"
"22685","Panzo (NFO)",37,0,"WHU",441,1,"SGW"
"22686","Panzo (NFO)",38,0,"CHE",441,1,"SGW"
"22687","Patterson (EVE)",1,0,"BHA",234,1,"SGW"
"22688","Patterson (EVE)",2,0,"TOT",234,1,"SGW"
"22689","Patterson (EVE)",3,0,"BOU",234,1,"SGW"
"22690","Patterson (EVE)",4,0,"AVL",234,1,"SGW"
"22691","Patterson (EVE)",5,0,"LEI",234,1,"SGW"
"22692","Patterson (EVE)",6,0,"CRY",234,1,"SGW"
"22693","Patterson (EVE)",7,0,"NEW",234,1,"SGW"
"22694","Patterson (EVE)",8,0,"IPS",234,1,"SGW"
"22695","Patterson (EVE)",9,0,"FUL",234,1,"SGW"
"22696","Patterson (EVE)",10,0,"SOU",234,1,"SGW"
"22697","Patterson (EVE)",11,0,"WHU",234,1,"SGW"
"22698","Patterson (EVE)",12,0,"BRE",234,1,"SGW"
"22699","Patterson (EVE)",13,1,"MUN",234,1,"SGW"
"22700","Patterson (EVE)",14,0,"WOL",234,1,"SGW"
"22701","Patterson (EVE)",15,NA,NA,234,NA,"BGW"
"22702","Patterson (EVE)",16,0,"ARS",234,1,"SGW"
"22703","Patterson (EVE)",17,0,"CHE",234,1,"SGW"
"22704","Patterson (EVE)",18,1,"MCI",234,1,"SGW"
"22705","Patterson (EVE)",19,1,"NFO",234,1,"SGW"
"22706","Patterson (EVE)",20,1,"BOU",234,1,"SGW"
"22707","Patterson (EVE)",21,0,"AVL",234,1,"SGW"
"22708","Patterson (EVE)",22,1,"TOT",234,1,"SGW"
"22709","Patterson (EVE)",23,1,"BHA",234,1,"SGW"
"22710","Patterson (EVE)",24,1,"LEI,LIV",234,2,"DGW"
"22711","Patterson (EVE)",25,0,"CRY",234,1,"SGW"
"22712","Patterson (EVE)",26,0,"MUN",234,1,"SGW"
"22713","Patterson (EVE)",27,0,"BRE",234,1,"SGW"
"22714","Patterson (EVE)",28,0,"WOL",234,1,"SGW"
